path,parent_path,plant_id,type,latitude,longitude,manufacturer,model,description,downstream_power
GOO.PS08.I001.TRK026,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK027,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK062,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK063,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK098,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK099,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK028,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK029,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK064,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK065,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK100,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK101,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK030,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK031,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK066,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK067,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK102,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I001.TRK103,GOO.PS08.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK032,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK033,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK068,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK069,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK104,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK105,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK034,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK035,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK070,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK071,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK106,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK107,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK036,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK072,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK108,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK128,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK129,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK130,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK150,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK151,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK152,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK126,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK127,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK148,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK149,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK170,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK171,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK124,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK125,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK146,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK147,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK168,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK169,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK121,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK122,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK123,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK143,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK144,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK145,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK118,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK119,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK120,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK140,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK141,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK142,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK115,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK116,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK117,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK137,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK138,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK139,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK112,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK113,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK114,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK134,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK135,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK136,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK109,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK110,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK111,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK131,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK132,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK133,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK165,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK166,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK167,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK184,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK185,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK186,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK162,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK163,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK164,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK181,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK182,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK183,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK159,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK160,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK161,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK178,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK179,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK180,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK156,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK157,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK158,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK175,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK176,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK177,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK153,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK154,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK155,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK172,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK173,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS08.I002.TRK174,GOO.PS08.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK023,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK024,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK025,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK026,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK027,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK028,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK029,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK030,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK031,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK032,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK033,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK034,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK035,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK036,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK037,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK038,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK039,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK040,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK041,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK042,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK043,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK044,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK045,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK046,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK003,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK004,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK005,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK047,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK048,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK049,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK006,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK007,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK008,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK050,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK051,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK052,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK001,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK002,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK009,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK010,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK053,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK054,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK011,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK012,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK013,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK055,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK056,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK057,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK014,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK015,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK016,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK058,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK059,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK060,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK017,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK018,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK019,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK061,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK062,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK063,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK020,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK021,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK022,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK064,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK065,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK066,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK111,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK152,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK186,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK109,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK110,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK150,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK151,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK184,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK185,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK107,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK108,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK148,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK149,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK182,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK183,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK105,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK106,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK146,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK147,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK180,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK181,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK103,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK104,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK144,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK145,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK178,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK179,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK101,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK102,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK142,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK143,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK176,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK177,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK099,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK100,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK140,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK141,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK174,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I002.TRK175,GOO.PS09.I002,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK097,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK098,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK138,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK139,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK172,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK173,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK095,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK096,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK136,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK137,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK170,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK171,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK093,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK094,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK134,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK135,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK168,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK169,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK091,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK092,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK132,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK133,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK166,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK167,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK089,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK090,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK130,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK131,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK164,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK165,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK087,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK088,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK128,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK129,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK162,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK163,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK085,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK086,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK126,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK127,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK160,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK161,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK083,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK084,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK124,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK125,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK158,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK159,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK081,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK082,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK122,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
GOO.PS09.I001.TRK123,GOO.PS09.I001,12,Tracker,-33.14513,148.16724,,,,30.783
