path,parent_path,plant_id,type,latitude,longitude,manufacturer,model,description,downstream_power
LSF.PS11.I002.L1CB05,LSF.PS11.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS11.I002.L1CB06,LSF.PS11.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,172.8
LSF.PS11.I003.L1CB01,LSF.PS11.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS11.I003.L1CB02,LSF.PS11.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS11.I003.L1CB03,LSF.PS11.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS11.I003.L1CB04,LSF.PS11.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS11.I003.L1CB05,LSF.PS11.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS12.I001.L1CB01,LSF.PS12.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,86.4
LSF.PS12.I001.L1CB02,LSF.PS12.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS12.I001.L1CB03,LSF.PS12.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS12.I001.L1CB04,LSF.PS12.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS12.I001.L1CB05,LSF.PS12.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS12.I001.L1CB06,LSF.PS12.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS12.I002.L1CB01,LSF.PS12.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS12.I002.L1CB02,LSF.PS12.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS12.I002.L1CB03,LSF.PS12.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS12.I002.L1CB04,LSF.PS12.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS12.I002.L1CB05,LSF.PS12.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS12.I003.L1CB01,LSF.PS12.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS12.I003.L1CB02,LSF.PS12.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS12.I003.L1CB03,LSF.PS12.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS12.I003.L1CB04,LSF.PS12.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS12.I003.L1CB05,LSF.PS12.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS13.I001.L1CB01,LSF.PS13.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS13.I001.L1CB02,LSF.PS13.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS13.I001.L1CB03,LSF.PS13.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS13.I001.L1CB04,LSF.PS13.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS13.I001.L1CB05,LSF.PS13.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS13.I001.L1CB06,LSF.PS13.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,115.2
LSF.PS13.I002.L1CB01,LSF.PS13.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS13.I002.L1CB02,LSF.PS13.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,172.8
LSF.PS13.I002.L1CB03,LSF.PS13.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS13.I002.L1CB04,LSF.PS13.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS13.I002.L1CB05,LSF.PS13.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS13.I002.L1CB06,LSF.PS13.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS13.I003.L1CB01,LSF.PS13.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS13.I003.L1CB02,LSF.PS13.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS13.I003.L1CB03,LSF.PS13.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS13.I003.L1CB04,LSF.PS13.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS13.I003.L1CB05,LSF.PS13.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS14.I001.L1CB01,LSF.PS14.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS14.I001.L1CB02,LSF.PS14.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS14.I001.L1CB03,LSF.PS14.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS14.I001.L1CB04,LSF.PS14.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS14.I001.L1CB05,LSF.PS14.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS14.I002.L1CB01,LSF.PS14.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS14.I002.L1CB02,LSF.PS14.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS14.I002.L1CB03,LSF.PS14.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS14.I002.L1CB04,LSF.PS14.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS14.I002.L1CB05,LSF.PS14.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS14.I002.L1CB06,LSF.PS14.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,172.8
LSF.PS14.I003.L1CB01,LSF.PS14.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,259.2
LSF.PS14.I003.L1CB02,LSF.PS14.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS14.I003.L1CB03,LSF.PS14.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS14.I003.L1CB04,LSF.PS14.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS14.I003.L1CB05,LSF.PS14.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS14.I003.L1CB06,LSF.PS14.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,115.2
LSF.PS15.I001.L1CB01,LSF.PS15.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS15.I001.L1CB02,LSF.PS15.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS15.I001.L1CB03,LSF.PS15.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS15.I001.L1CB04,LSF.PS15.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS15.I001.L1CB05,LSF.PS15.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS15.I002.L1CB01,LSF.PS15.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,201.6
LSF.PS15.I002.L1CB02,LSF.PS15.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,259.2
LSF.PS15.I002.L1CB03,LSF.PS15.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS15.I002.L1CB04,LSF.PS15.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,259.2
LSF.PS15.I002.L1CB05,LSF.PS15.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS15.I002.L1CB06,LSF.PS15.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS15.I003.L1CB01,LSF.PS15.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS15.I003.L1CB02,LSF.PS15.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS15.I003.L1CB03,LSF.PS15.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS15.I003.L1CB04,LSF.PS15.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS15.I003.L1CB05,LSF.PS15.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I001.L1CB01,LSF.PS16.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS16.I001.L1CB02,LSF.PS16.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I001.L1CB03,LSF.PS16.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I001.L1CB04,LSF.PS16.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I001.L1CB05,LSF.PS16.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I002.L1CB01,LSF.PS16.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I002.L1CB02,LSF.PS16.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I002.L1CB03,LSF.PS16.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I002.L1CB04,LSF.PS16.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I002.L1CB05,LSF.PS16.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS16.I003.L1CB01,LSF.PS16.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I003.L1CB02,LSF.PS16.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I003.L1CB03,LSF.PS16.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS16.I003.L1CB04,LSF.PS16.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS16.I003.L1CB05,LSF.PS16.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I001.L1CB01,LSF.PS17.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS17.I001.L1CB02,LSF.PS17.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I001.L1CB03,LSF.PS17.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I001.L1CB04,LSF.PS17.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I001.L1CB05,LSF.PS17.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I002.L1CB01,LSF.PS17.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I002.L1CB02,LSF.PS17.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I002.L1CB03,LSF.PS17.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I002.L1CB04,LSF.PS17.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I002.L1CB05,LSF.PS17.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS17.I003.L1CB01,LSF.PS17.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS17.I003.L1CB02,LSF.PS17.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I003.L1CB03,LSF.PS17.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I003.L1CB04,LSF.PS17.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS17.I003.L1CB05,LSF.PS17.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS18.I001.L1CB01,LSF.PS18.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,259.2
LSF.PS18.I001.L1CB02,LSF.PS18.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS18.I001.L1CB03,LSF.PS18.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS18.I001.L1CB04,LSF.PS18.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS18.I001.L1CB05,LSF.PS18.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS18.I001.L1CB06,LSF.PS18.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,172.8
LSF.PS18.I002.L1CB01,LSF.PS18.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS18.I002.L1CB02,LSF.PS18.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,201.6
LSF.PS18.I002.L1CB03,LSF.PS18.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS18.I002.L1CB04,LSF.PS18.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,172.8
LSF.PS18.I002.L1CB05,LSF.PS18.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS18.I002.L1CB06,LSF.PS18.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS18.I003.L1CB01,LSF.PS18.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS18.I003.L1CB02,LSF.PS18.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS18.I003.L1CB03,LSF.PS18.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS18.I003.L1CB04,LSF.PS18.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS18.I003.L1CB05,LSF.PS18.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS19.I001.L1CB01,LSF.PS19.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS19.I001.L1CB02,LSF.PS19.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS19.I001.L1CB03,LSF.PS19.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS19.I001.L1CB04,LSF.PS19.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS19.I001.L1CB05,LSF.PS19.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS19.I002.L1CB01,LSF.PS19.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS19.I002.L1CB02,LSF.PS19.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS19.I002.L1CB03,LSF.PS19.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS19.I002.L1CB04,LSF.PS19.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS19.I002.L1CB05,LSF.PS19.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS19.I002.L1CB06,LSF.PS19.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,115.2
LSF.PS20.I001.L1CB01,LSF.PS20.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS20.I001.L1CB02,LSF.PS20.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS20.I001.L1CB03,LSF.PS20.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS20.I001.L1CB04,LSF.PS20.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS20.I001.L1CB05,LSF.PS20.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS20.I001.L1CB06,LSF.PS20.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,144.0
LSF.PS20.I002.L1CB01,LSF.PS20.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS20.I002.L1CB02,LSF.PS20.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS20.I002.L1CB03,LSF.PS20.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS20.I002.L1CB04,LSF.PS20.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS20.I002.L1CB05,LSF.PS20.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS20.I003.L1CB01,LSF.PS20.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,230.4
LSF.PS20.I003.L1CB02,LSF.PS20.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,230.4
LSF.PS20.I003.L1CB03,LSF.PS20.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS20.I003.L1CB04,LSF.PS20.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS20.I003.L1CB05,LSF.PS20.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS20.I003.L1CB06,LSF.PS20.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,230.4
LSF.PS21.I001.L1CB01,LSF.PS21.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS21.I001.L1CB02,LSF.PS21.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS21.I001.L1CB03,LSF.PS21.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS21.I001.L1CB04,LSF.PS21.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS21.I001.L1CB05,LSF.PS21.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS21.I002.L1CB01,LSF.PS21.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,86.4
LSF.PS21.I002.L1CB02,LSF.PS21.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS21.I002.L1CB03,LSF.PS21.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS21.I002.L1CB04,LSF.PS21.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS21.I002.L1CB05,LSF.PS21.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS21.I002.L1CB06,LSF.PS21.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS21.I003.L1CB01,LSF.PS21.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS21.I003.L1CB02,LSF.PS21.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS21.I003.L1CB03,LSF.PS21.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS21.I003.L1CB04,LSF.PS21.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS21.I003.L1CB05,LSF.PS21.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,144.0
LSF.PS21.I003.L1CB06,LSF.PS21.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS22.I001.L1CB01,LSF.PS22.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,259.2
LSF.PS22.I001.L1CB02,LSF.PS22.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS22.I001.L1CB03,LSF.PS22.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS22.I001.L1CB04,LSF.PS22.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS22.I001.L1CB05,LSF.PS22.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS22.I001.L1CB06,LSF.PS22.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,144.0
LSF.PS22.I002.L1CB01,LSF.PS22.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS22.I002.L1CB02,LSF.PS22.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS22.I002.L1CB03,LSF.PS22.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS22.I002.L1CB04,LSF.PS22.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS22.I002.L1CB05,LSF.PS22.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS22.I003.L1CB01,LSF.PS22.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS22.I003.L1CB02,LSF.PS22.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS22.I003.L1CB03,LSF.PS22.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS22.I003.L1CB04,LSF.PS22.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS22.I003.L1CB05,LSF.PS22.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS22.I003.L1CB06,LSF.PS22.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,172.8
LSF.PS23.I001.L1CB01,LSF.PS23.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS23.I001.L1CB02,LSF.PS23.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS23.I001.L1CB03,LSF.PS23.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS23.I001.L1CB04,LSF.PS23.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS23.I001.L1CB05,LSF.PS23.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,144.0
LSF.PS23.I001.L1CB06,LSF.PS23.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,230.4
LSF.PS23.I002.L1CB01,LSF.PS23.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS23.I002.L1CB02,LSF.PS23.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,172.8
LSF.PS23.I002.L1CB03,LSF.PS23.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS23.I002.L1CB04,LSF.PS23.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS23.I002.L1CB05,LSF.PS23.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS23.I002.L1CB06,LSF.PS23.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS23.I003.L1CB01,LSF.PS23.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS23.I003.L1CB02,LSF.PS23.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS23.I003.L1CB03,LSF.PS23.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS23.I003.L1CB04,LSF.PS23.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS23.I003.L1CB05,LSF.PS23.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS24.I001.L1CB01,LSF.PS24.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS24.I001.L1CB02,LSF.PS24.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS24.I001.L1CB03,LSF.PS24.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS24.I001.L1CB04,LSF.PS24.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS24.I001.L1CB05,LSF.PS24.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS24.I002.L1CB01,LSF.PS24.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS24.I002.L1CB02,LSF.PS24.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS24.I002.L1CB03,LSF.PS24.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS24.I002.L1CB04,LSF.PS24.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,172.8
LSF.PS24.I002.L1CB05,LSF.PS24.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS24.I002.L1CB06,LSF.PS24.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS24.I003.L1CB01,LSF.PS24.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS24.I003.L1CB02,LSF.PS24.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS24.I003.L1CB03,LSF.PS24.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS24.I003.L1CB04,LSF.PS24.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS24.I003.L1CB05,LSF.PS24.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS25.I001.L1CB01,LSF.PS25.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS25.I001.L1CB02,LSF.PS25.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS25.I001.L1CB03,LSF.PS25.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS25.I001.L1CB04,LSF.PS25.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS25.I001.L1CB05,LSF.PS25.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS25.I001.L1CB06,LSF.PS25.I001,11,Combiner_Box_L1,-23.04434,148.35774,,,,172.8
LSF.PS25.I002.L1CB01,LSF.PS25.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS25.I002.L1CB02,LSF.PS25.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS25.I002.L1CB03,LSF.PS25.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,230.4
LSF.PS25.I002.L1CB04,LSF.PS25.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS25.I002.L1CB05,LSF.PS25.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,288.0
LSF.PS25.I002.L1CB06,LSF.PS25.I002,11,Combiner_Box_L1,-23.04434,148.35774,,,,259.2
LSF.PS25.I003.L1CB01,LSF.PS25.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,316.8
LSF.PS25.I003.L1CB02,LSF.PS25.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS25.I003.L1CB03,LSF.PS25.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS25.I003.L1CB04,LSF.PS25.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS25.I003.L1CB05,LSF.PS25.I003,11,Combiner_Box_L1,-23.04434,148.35774,,,,345.6
LSF.PS01.I001.TRK073,LSF.PS01.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS01.I001.TRK074,LSF.PS01.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS01.I001.TRK075,LSF.PS01.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS01.I001.TRK076,LSF.PS01.I001,11,Tracker,-23.04434,148.35774,,,,28.8
LSF.PS01.I001.TRK077,LSF.PS01.I001,11,Tracker,-23.04434,148.35774,,,,28.8
